stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
begin,layer1.0.conv2,Conv2d,conv,activation,41943040,-2.812650203704834,3.736964225769043,1.1175870895385742e-08,9.313225746154785e-10,2.384185791015625e-08,INT8,Marginal,0.056503429166618366,1.0,,,0.016427629575954648
begin,layer1.0.conv2,Conv2d,conv,weight_gradient,184320,-0.06281396001577377,0.07065770775079727,4.656612873077393e-10,1.0913936421275139e-11,0.0,FP16,Sufficient,0.0001963486669871949,0.1522880720180045,0.0,0.0,
begin,layer1.0.conv2,Conv2d,conv,weight_gradient,184320,-0.06281396001577377,0.07065770775079727,4.656612873077393e-10,1.0913936421275139e-11,0.0,FP8_E4M3,Not sufficient,0.20582598696685464,1.0,0.0,0.0989,
begin,layer1.0.conv2,Conv2d,conv,weight_gradient,184320,-0.06281396001577377,0.07065770775079727,4.656612873077393e-10,1.0913936421275139e-11,0.0,FP8_E5M2,Marginal,0.046321161581797436,1.0,0.0,0.0008,
begin,layer1.0.conv2,Conv2d,conv,weight_gradient,184320,-0.06281396001577377,0.07065770775079727,4.656612873077393e-10,1.0913936421275139e-11,0.0,INT16,Sufficient,0.000612127953712735,1.0,,,1.8413208267470248e-06
begin,layer1.0.conv2,Conv2d,conv,weight_gradient,184320,-0.06281396001577377,0.07065770775079727,4.656612873077393e-10,1.0913936421275139e-11,0.0,INT8,Marginal,0.0669374926277756,1.0,,,0.00047507527188991937
begin,layer1.0.conv2,Conv2d,conv,weight_update,184320,-0.00607698317617178,0.004798317328095436,2.3283064365386963e-09,2.9103830456733704e-11,5.4253472222222224e-06,FP16,Sufficient,0.00038592843969767737,1.0,0.0,0.0001,
begin,layer1.0.conv2,Conv2d,conv,weight_update,184320,-0.00607698317617178,0.004798317328095436,2.3283064365386963e-09,2.9103830456733704e-11,5.4253472222222224e-06,FP8_E4M3,Not sufficient,0.9109525256013152,1.0,0.0,0.8172,
begin,layer1.0.conv2,Conv2d,conv,weight_update,184320,-0.00607698317617178,0.004798317328095436,2.3283064365386963e-09,2.9103830456733704e-11,5.4253472222222224e-06,FP8_E5M2,Marginal,0.05903676053100935,1.0,0.0,0.0075,
begin,layer1.0.conv2,Conv2d,conv,weight_update,184320,-0.00607698317617178,0.004798317328095436,2.3283064365386963e-09,2.9103830456733704e-11,5.4253472222222224e-06,INT16,Sufficient,0.0005339130273710781,1.0,,,1.5800582268241925e-07
begin,layer1.0.conv2,Conv2d,conv,weight_update,184320,-0.00607698317617178,0.004798317328095436,2.3283064365386963e-09,2.9103830456733704e-11,5.4253472222222224e-06,INT8,Marginal,0.06642365851900446,1.0,,,4.076674639240025e-05
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight,64,1.0,1.0,1.0,,0.0,FP16,Sufficient,0.0,0.0,0.0,0.0,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight,64,1.0,1.0,1.0,,0.0,FP8_E4M3,Sufficient,0.0,0.0,0.0,0.0,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight,64,1.0,1.0,1.0,,0.0,FP8_E5M2,Sufficient,0.0,0.0,0.0,0.0,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight,64,1.0,1.0,1.0,,0.0,INT16,Sufficient,0.0,0.0,,,3.051850947599719e-05
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight,64,1.0,1.0,1.0,,0.0,INT8,Sufficient,0.0,0.0,,,0.007874015748031496
begin,layer1.0.bn2,BatchNorm2d,batchnorm,bias,64,0.0,0.0,,,1.0,FP16,Sufficient,0.0,0.0,0.0,0.0,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,bias,64,0.0,0.0,,,1.0,FP8_E4M3,Sufficient,0.0,0.0,0.0,0.0,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,bias,64,0.0,0.0,,,1.0,FP8_E5M2,Sufficient,0.0,0.0,0.0,0.0,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,bias,64,0.0,0.0,,,1.0,INT16,Sufficient,0.0,0.0,,,1.0
begin,layer1.0.bn2,BatchNorm2d,batchnorm,bias,64,0.0,0.0,,,1.0,INT8,Sufficient,0.0,0.0,,,1.0
begin,layer1.0.bn2,BatchNorm2d,batchnorm,input,41943040,-2.812650203704834,3.736964225769043,1.1175870895385742e-08,9.313225746154785e-10,2.384185791015625e-08,FP16,Sufficient,0.00017706353479495057,0.0006253908692933083,0.0,0.0,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,input,41943040,-2.812650203704834,3.736964225769043,1.1175870895385742e-08,9.313225746154785e-10,2.384185791015625e-08,FP8_E4M3,Marginal,0.026930228823528295,1.0,0.0,0.00215,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,input,41943040,-2.812650203704834,3.736964225769043,1.1175870895385742e-08,9.313225746154785e-10,2.384185791015625e-08,FP8_E5M2,Marginal,0.04520749926379422,1.0,0.0,5e-05,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,input,41943040,-2.812650203704834,3.736964225769043,1.1175870895385742e-08,9.313225746154785e-10,2.384185791015625e-08,INT16,Sufficient,0.0005278778603480679,1.0,,,6.367103964800685e-05
begin,layer1.0.bn2,BatchNorm2d,batchnorm,input,41943040,-2.812650203704834,3.736964225769043,1.1175870895385742e-08,9.313225746154785e-10,2.384185791015625e-08,INT8,Marginal,0.056503429166618366,1.0,,,0.016427629575954648
begin,layer1.0.bn2,BatchNorm2d,batchnorm,activation,41943040,-9.441048622131348,9.071027755737305,5.060379848487173e-08,4.656612873077393e-10,2.384185791015625e-08,FP16,Sufficient,0.00017622314389158645,0.0005065747379910441,0.0,0.0,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,activation,41943040,-9.441048622131348,9.071027755737305,5.060379848487173e-08,4.656612873077393e-10,2.384185791015625e-08,FP8_E4M3,Marginal,0.024209635192339967,1.0,0.0,0.00085,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,activation,41943040,-9.441048622131348,9.071027755737305,5.060379848487173e-08,4.656612873077393e-10,2.384185791015625e-08,FP8_E5M2,Marginal,0.044945978789451564,0.1111062132012141,0.0,0.0,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,activation,41943040,-9.441048622131348,9.071027755737305,5.060379848487173e-08,4.656612873077393e-10,2.384185791015625e-08,INT16,Sufficient,0.0005043623727049166,1.0,,,0.00020285246737268835
begin,layer1.0.bn2,BatchNorm2d,batchnorm,activation,41943040,-9.441048622131348,9.071027755737305,5.060379848487173e-08,4.656612873077393e-10,2.384185791015625e-08,INT8,Marginal,0.06389599086184423,1.0,,,0.052337533845676215
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight_gradient,320,-0.020723428577184677,0.01744246482849121,2.288569521624595e-05,8.102506399154663e-08,0.0,FP16,Sufficient,0.00017092004779590444,0.000460863532281066,0.0,0.0,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight_gradient,320,-0.020723428577184677,0.01744246482849121,2.288569521624595e-05,8.102506399154663e-08,0.0,FP8_E4M3,Not sufficient,0.29163938147173113,1.0,0.0,0.1375,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight_gradient,320,-0.020723428577184677,0.01744246482849121,2.288569521624595e-05,8.102506399154663e-08,0.0,FP8_E5M2,Marginal,0.04490060331628611,0.3332608462045676,0.0,0.0,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight_gradient,320,-0.020723428577184677,0.01744246482849121,2.288569521624595e-05,8.102506399154663e-08,0.0,INT16,Sufficient,0.00014422761372888957,0.005409733021366654,,,6.324481514079616e-07
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight_gradient,320,-0.020723428577184677,0.01744246482849121,2.288569521624595e-05,8.102506399154663e-08,0.0,INT8,Marginal,0.04379297557763566,1.0,,,0.0001631766029699581
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight_update,320,-0.0011924505233764648,0.001553654670715332,5.960464477539063e-08,5.960464477539063e-08,0.0,FP16,Sufficient,0.00011096173399195754,0.00048146364949446316,0.0,0.0,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight_update,320,-0.0011924505233764648,0.001553654670715332,5.960464477539063e-08,5.960464477539063e-08,0.0,FP8_E4M3,Not sufficient,0.991245608091222,1.0,0.0,0.98125,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight_update,320,-0.0011924505233764648,0.001553654670715332,5.960464477539063e-08,5.960464477539063e-08,0.0,FP8_E5M2,Not sufficient,0.07596748125054795,1.0,0.0,0.021875,
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight_update,320,-0.0011924505233764648,0.001553654670715332,5.960464477539063e-08,5.960464477539063e-08,0.0,INT16,Sufficient,0.0007961639527585944,0.20450453199865715,,,4.741522479065316e-08
begin,layer1.0.bn2,BatchNorm2d,batchnorm,weight_update,320,-0.0011924505233764648,0.001553654670715332,5.960464477539063e-08,5.960464477539063e-08,0.0,INT8,Marginal,0.04186566668955836,1.0,,,1.2233501344215213e-05
begin,layer1.1.conv1,Conv2d,conv,weight,36864,-0.041666340082883835,0.04166119918227196,1.173466444015503e-06,3.725290298461914e-09,0.0,FP16,Sufficient,0.0001792501491554902,0.002589331952356292,0.0,0.0,
begin,layer1.1.conv1,Conv2d,conv,weight,36864,-0.041666340082883835,0.04166119918227196,1.173466444015503e-06,3.725290298461914e-09,0.0,FP8_E4M3,Not sufficient,0.07020725904892297,1.0,0.0,0.0225,
begin,layer1.1.conv1,Conv2d,conv,weight,36864,-0.041666340082883835,0.04166119918227196,1.173466444015503e-06,3.725290298461914e-09,0.0,FP8_E5M2,Marginal,0.04524095592279587,1.0,0.0,0.00015,
begin,layer1.1.conv1,Conv2d,conv,weight,36864,-0.041666340082883835,0.04166119918227196,1.173466444015503e-06,3.725290298461914e-09,0.0,INT16,Sufficient,6.752481660161349e-05,0.10166046501263708,,,1.2714207621697894e-06
begin,layer1.1.conv1,Conv2d,conv,weight,36864,-0.041666340082883835,0.04166119918227196,1.173466444015503e-06,3.725290298461914e-09,0.0,INT8,Sufficient,0.014410896502903257,1.0,,,0.00032803656782690933
begin,layer1.1.conv1,Conv2d,conv,input,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,FP16,Sufficient,0.0001113479068813788,0.0005065747379910441,0.0,0.0,
begin,layer1.1.conv1,Conv2d,conv,input,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,FP8_E4M3,Sufficient,0.015094760749936487,1.0,0.0,0.0007111813512445674,
begin,layer1.1.conv1,Conv2d,conv,input,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,FP8_E5M2,Marginal,0.028372068616393544,0.11109898427376427,0.0,0.0,
begin,layer1.1.conv1,Conv2d,conv,input,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,INT16,Sufficient,0.00034709077354624354,1.0,,,0.00024266038811355614
begin,layer1.1.conv1,Conv2d,conv,input,41943040,0.0,11.017419815063477,5.060379848487173e-08,4.656612873077393e-10,0.3860524415969849,INT8,Marginal,0.03620337733983342,1.0,,,0.06260829084501492
begin,layer1.1.conv1,Conv2d,conv,activation,41943040,-5.66859769821167,6.629784107208252,4.190951585769653e-09,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017704228048114865,0.006289308176100629,0.0,0.0,
begin,layer1.1.conv1,Conv2d,conv,activation,41943040,-5.66859769821167,6.629784107208252,4.190951585769653e-09,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.025604686607890097,1.0,0.0,0.00175,
begin,layer1.1.conv1,Conv2d,conv,activation,41943040,-5.66859769821167,6.629784107208252,4.190951585769653e-09,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.044826537114597845,1.0,0.0,5e-05,
begin,layer1.1.conv1,Conv2d,conv,activation,41943040,-5.66859769821167,6.629784107208252,4.190951585769653e-09,9.313225746154785e-10,0.0,INT16,Sufficient,0.00073131476104818,1.0,,,0.00016220459900358707
begin,layer1.1.conv1,Conv2d,conv,activation,41943040,-5.66859769821167,6.629784107208252,4.190951585769653e-09,9.313225746154785e-10,0.0,INT8,Marginal,0.07989271167292103,1.0,,,0.04185006374449242
begin,layer1.1.conv1,Conv2d,conv,weight_gradient,184320,-0.06579917669296265,0.06978320330381393,1.3509998098015785e-07,1.4551915228366852e-11,0.0,FP16,Sufficient,0.00018103628062372446,0.013359722909450767,0.0,0.0,
begin,layer1.1.conv1,Conv2d,conv,weight_gradient,184320,-0.06579917669296265,0.06978320330381393,1.3509998098015785e-07,1.4551915228366852e-11,0.0,FP8_E4M3,Not sufficient,0.22598923841259103,1.0,0.0,0.11055,
begin,layer1.1.conv1,Conv2d,conv,weight_gradient,184320,-0.06579917669296265,0.06978320330381393,1.3509998098015785e-07,1.4551915228366852e-11,0.0,FP8_E5M2,Marginal,0.04636294301982218,1.0,0.0,0.0009,
begin,layer1.1.conv1,Conv2d,conv,weight_gradient,184320,-0.06579917669296265,0.06978320330381393,1.3509998098015785e-07,1.4551915228366852e-11,0.0,INT16,Sufficient,0.0004993526289763571,1.0,,,1.8577670392167322e-06
begin,layer1.1.conv1,Conv2d,conv,weight_gradient,184320,-0.06579917669296265,0.06978320330381393,1.3509998098015785e-07,1.4551915228366852e-11,0.0,INT8,Marginal,0.07380345125714648,1.0,,,0.00047931852420483986
begin,layer1.1.conv1,Conv2d,conv,weight_update,184320,-0.004091748967766762,0.004129947163164616,1.7695128917694092e-08,2.9103830456733704e-11,0.0,FP16,Sufficient,0.00034330959397258144,1.0,0.0,5e-05,
begin,layer1.1.conv1,Conv2d,conv,weight_update,184320,-0.004091748967766762,0.004129947163164616,1.7695128917694092e-08,2.9103830456733704e-11,0.0,FP8_E4M3,Not sufficient,0.9371852724235147,1.0,0.0,0.8642,
begin,layer1.1.conv1,Conv2d,conv,weight_update,184320,-0.004091748967766762,0.004129947163164616,1.7695128917694092e-08,2.9103830456733704e-11,0.0,FP8_E5M2,Not sufficient,0.06319599925021674,1.0,0.0,0.01035,
begin,layer1.1.conv1,Conv2d,conv,weight_update,184320,-0.004091748967766762,0.004129947163164616,1.7695128917694092e-08,2.9103830456733704e-11,0.0,INT16,Sufficient,0.00039372782976463755,1.0,,,1.2603983163440704e-07
begin,layer1.1.conv1,Conv2d,conv,weight_update,184320,-0.004091748967766762,0.004129947163164616,1.7695128917694092e-08,2.9103830456733704e-11,0.0,INT8,Marginal,0.06275679987065728,1.0,,,3.2519269001296185e-05
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight,64,1.0,1.0,1.0,,0.0,FP16,Sufficient,0.0,0.0,0.0,0.0,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight,64,1.0,1.0,1.0,,0.0,FP8_E4M3,Sufficient,0.0,0.0,0.0,0.0,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight,64,1.0,1.0,1.0,,0.0,FP8_E5M2,Sufficient,0.0,0.0,0.0,0.0,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight,64,1.0,1.0,1.0,,0.0,INT16,Sufficient,0.0,0.0,,,3.051850947599719e-05
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight,64,1.0,1.0,1.0,,0.0,INT8,Sufficient,0.0,0.0,,,0.007874015748031496
begin,layer1.1.bn1,BatchNorm2d,batchnorm,bias,64,0.0,0.0,,,1.0,FP16,Sufficient,0.0,0.0,0.0,0.0,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,bias,64,0.0,0.0,,,1.0,FP8_E4M3,Sufficient,0.0,0.0,0.0,0.0,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,bias,64,0.0,0.0,,,1.0,FP8_E5M2,Sufficient,0.0,0.0,0.0,0.0,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,bias,64,0.0,0.0,,,1.0,INT16,Sufficient,0.0,0.0,,,1.0
begin,layer1.1.bn1,BatchNorm2d,batchnorm,bias,64,0.0,0.0,,,1.0,INT8,Sufficient,0.0,0.0,,,1.0
begin,layer1.1.bn1,BatchNorm2d,batchnorm,input,41943040,-5.66859769821167,6.629784107208252,4.190951585769653e-09,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017704228048114865,0.006289308176100629,0.0,0.0,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,input,41943040,-5.66859769821167,6.629784107208252,4.190951585769653e-09,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.025604686607890097,1.0,0.0,0.00175,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,input,41943040,-5.66859769821167,6.629784107208252,4.190951585769653e-09,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.044826537114597845,1.0,0.0,5e-05,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,input,41943040,-5.66859769821167,6.629784107208252,4.190951585769653e-09,9.313225746154785e-10,0.0,INT16,Sufficient,0.00073131476104818,1.0,,,0.00016220459900358707
begin,layer1.1.bn1,BatchNorm2d,batchnorm,input,41943040,-5.66859769821167,6.629784107208252,4.190951585769653e-09,9.313225746154785e-10,0.0,INT8,Marginal,0.07989271167292103,1.0,,,0.04185006374449242
begin,layer1.1.bn1,BatchNorm2d,batchnorm,activation,41943040,-8.080568313598633,8.837541580200195,4.909149531329149e-09,4.656612873077393e-10,0.0,FP16,Sufficient,0.0001753949199272899,0.0010072034200875794,0.0,0.0,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,activation,41943040,-8.080568313598633,8.837541580200195,4.909149531329149e-09,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.02405569351142298,1.0,0.0,0.0008,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,activation,41943040,-8.080568313598633,8.837541580200195,4.909149531329149e-09,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04465539993353895,0.11110263392523165,0.0,0.0,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,activation,41943040,-8.080568313598633,8.837541580200195,4.909149531329149e-09,4.656612873077393e-10,0.0,INT16,Sufficient,0.000502621136016245,1.0,,,0.00020035248845847492
begin,layer1.1.bn1,BatchNorm2d,batchnorm,activation,41943040,-8.080568313598633,8.837541580200195,4.909149531329149e-09,4.656612873077393e-10,0.0,INT8,Marginal,0.06352642535395392,1.0,,,0.05169251960093581
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight_gradient,320,-0.01333510223776102,0.025768909603357315,1.8001078387896996e-06,1.1125302989967167e-07,0.0,FP16,Sufficient,0.00022697907315472776,0.007833343444727501,0.0,0.0,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight_gradient,320,-0.01333510223776102,0.025768909603357315,1.8001078387896996e-06,1.1125302989967167e-07,0.0,FP8_E4M3,Not sufficient,0.33412920026686266,1.0,0.0,0.190625,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight_gradient,320,-0.01333510223776102,0.025768909603357315,1.8001078387896996e-06,1.1125302989967167e-07,0.0,FP8_E5M2,Marginal,0.05473630247835615,1.0,0.0,0.00625,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight_gradient,320,-0.01333510223776102,0.025768909603357315,1.8001078387896996e-06,1.1125302989967167e-07,0.0,INT16,Sufficient,0.0011053112223779876,0.15506446242260938,,,7.864287119161753e-07
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight_gradient,320,-0.01333510223776102,0.025768909603357315,1.8001078387896996e-06,1.1125302989967167e-07,0.0,INT8,Marginal,0.06649125408778553,1.0,,,0.00020290480002643554
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight_update,320,-0.0011107921600341797,0.0007944107055664062,5.364418029785156e-07,5.960464477539063e-08,0.0,FP16,Sufficient,0.00011800564273192048,0.0004870920603994155,0.0,0.0,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight_update,320,-0.0011107921600341797,0.0007944107055664062,5.364418029785156e-07,5.960464477539063e-08,0.0,FP8_E4M3,Not sufficient,0.9985577872935677,1.0,0.0,0.990625,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight_update,320,-0.0011107921600341797,0.0007944107055664062,5.364418029785156e-07,5.960464477539063e-08,0.0,FP8_E5M2,Not sufficient,0.08096053190997343,1.0,0.0,0.015625,
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight_update,320,-0.0011107921600341797,0.0007944107055664062,5.364418029785156e-07,5.960464477539063e-08,0.0,INT16,Sufficient,0.0001741430299540717,0.011098564612771058,,,3.3899721061866505e-08
begin,layer1.1.bn1,BatchNorm2d,batchnorm,weight_update,320,-0.0011107921600341797,0.0007944107055664062,5.364418029785156e-07,5.960464477539063e-08,0.0,INT8,Marginal,0.032854496948410604,1.0,,,8.746394960899053e-06
begin,layer1.1.conv2,Conv2d,conv,weight,36864,-0.04166538640856743,0.04165870323777199,1.471489667892456e-06,3.725290298461914e-09,0.0,FP16,Sufficient,0.00018018176968085346,0.0011806375442739079,0.0,0.0,
begin,layer1.1.conv2,Conv2d,conv,weight,36864,-0.04166538640856743,0.04165870323777199,1.471489667892456e-06,3.725290298461914e-09,0.0,FP8_E4M3,Not sufficient,0.0704788762562585,1.0,0.0,0.02225,
begin,layer1.1.conv2,Conv2d,conv,weight,36864,-0.04166538640856743,0.04165870323777199,1.471489667892456e-06,3.725290298461914e-09,0.0,FP8_E5M2,Marginal,0.045303847910556826,0.5064361897756529,0.0,0.0,
begin,layer1.1.conv2,Conv2d,conv,weight,36864,-0.04166538640856743,0.04165870323777199,1.471489667892456e-06,3.725290298461914e-09,0.0,INT16,Sufficient,6.34100857802726e-05,0.04383260588219542,,,1.2715654899309497e-06
begin,layer1.1.conv2,Conv2d,conv,weight,36864,-0.04166538640856743,0.04165870323777199,1.471489667892456e-06,3.725290298461914e-09,0.0,INT8,Sufficient,0.014079628846455828,1.0,,,0.00032807390872887737
begin,layer1.1.conv2,Conv2d,conv,input,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,FP16,Sufficient,8.807765874161047e-05,0.0010072034200875794,0.0,0.0,
begin,layer1.1.conv2,Conv2d,conv,input,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,FP8_E4M3,Sufficient,0.012063166992321578,1.0,0.0,0.0007921576393702346,
begin,layer1.1.conv2,Conv2d,conv,input,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,FP8_E5M2,Marginal,0.022453119484800426,0.11110263392523165,0.0,0.0,
begin,layer1.1.conv2,Conv2d,conv,input,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,INT16,Sufficient,0.00027201094276662843,1.0,,,0.00020035248845847492
begin,layer1.1.conv2,Conv2d,conv,input,41943040,0.0,8.837541580200195,4.909149531329149e-09,9.313225746154785e-10,0.49928860664367675,INT8,Marginal,0.03202813595380395,1.0,,,0.05169251960093581
begin,layer1.1.conv2,Conv2d,conv,activation,41943040,-3.8903932571411133,4.47004508972168,1.862645149230957e-09,9.313225746154785e-10,0.0,FP16,Sufficient,0.0001762687488032876,0.00048673547716547046,0.0,0.0,
begin,layer1.1.conv2,Conv2d,conv,activation,41943040,-3.8903932571411133,4.47004508972168,1.862645149230957e-09,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.02735804959534188,1.0,0.0,0.00235,
begin,layer1.1.conv2,Conv2d,conv,activation,41943040,-3.8903932571411133,4.47004508972168,1.862645149230957e-09,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.045221234081318264,0.18690234714575485,0.0,0.0,
begin,layer1.1.conv2,Conv2d,conv,activation,41943040,-3.8903932571411133,4.47004508972168,1.862645149230957e-09,9.313225746154785e-10,0.0,INT16,Sufficient,0.0004928180645541031,1.0,,,9.016303499213478e-05
begin,layer1.1.conv2,Conv2d,conv,activation,41943040,-3.8903932571411133,4.47004508972168,1.862645149230957e-09,9.313225746154785e-10,0.0,INT8,Marginal,0.07428024932584916,1.0,,,0.02326277297312819
begin,layer1.1.conv2,Conv2d,conv,weight_gradient,184320,-0.052159372717142105,0.05404253676533699,4.067260306328535e-08,2.9103830456733704e-11,0.0,FP16,Sufficient,0.00018812041597075533,0.07401857956248127,0.0,0.0,
