stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,weight,960,0.7449444532394409,0.7497243285179138,0.7449444532394409,5.960464477539063e-08,0.0,INT8,Sufficient,0.0027692828957314574,0.003943368924966244,,,0.005903341169432392
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,bias,960,-0.019476380199193954,0.015505119226872921,3.6292024674366985e-07,4.540197551250458e-09,0.0,FP16,Sufficient,0.00019256040846243568,0.014582757889129565,0.0,0.0,
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,bias,960,-0.019476380199193954,0.015505119226872921,3.6292024674366985e-07,4.540197551250458e-09,0.0,FP8_E4M3,Not sufficient,0.3164163588071137,1.0,0.0,0.17708333333333334,
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,bias,960,-0.019476380199193954,0.015505119226872921,3.6292024674366985e-07,4.540197551250458e-09,0.0,FP8_E5M2,Marginal,0.048557953641399594,1.0,0.0,0.0020833333333333333,
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,bias,960,-0.019476380199193954,0.015505119226872921,3.6292024674366985e-07,4.540197551250458e-09,0.0,INT16,Sufficient,0.000893122256068154,0.6377981085388214,,,5.943900936672248e-07
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,bias,960,-0.019476380199193954,0.015505119226872921,3.6292024674366985e-07,4.540197551250458e-09,0.0,INT8,Marginal,0.044803903352614506,1.0,,,0.000153357324403102
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,input,153600000,-6.563666343688965,6.720864772796631,7.450580596923828e-09,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017584203644932362,0.0005693680015183147,0.0,0.0,
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,input,153600000,-6.563666343688965,6.720864772796631,7.450580596923828e-09,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.025062650169031496,1.0,0.0,0.00125,
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,input,153600000,-6.563666343688965,6.720864772796631,7.450580596923828e-09,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04499992193880936,0.16606566710950846,0.0,0.0,
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,input,153600000,-6.563666343688965,6.720864772796631,7.450580596923828e-09,9.313225746154785e-10,0.0,INT16,Sufficient,0.00043785377759387767,1.0,,,0.00011116952576257306
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,input,153600000,-6.563666343688965,6.720864772796631,7.450580596923828e-09,9.313225746154785e-10,0.0,INT8,Marginal,0.0545806215428142,1.0,,,0.028682612997340404
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,activation,153600000,-7.01069450378418,7.5328569412231445,7.0377033090096575e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017559548884237426,0.0007212615411237177,0.0,0.0,
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,activation,153600000,-7.01069450378418,7.5328569412231445,7.0377033090096575e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.02448273499689705,1.0,0.0,0.00095,
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,activation,153600000,-7.01069450378418,7.5328569412231445,7.0377033090096575e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04500322299888503,0.11110899183889462,0.0,0.0,
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,activation,153600000,-7.01069450378418,7.5328569412231445,7.0377033090096575e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.00035035352306281623,1.0,,,0.00014059465099640548
inference,features.16.conv.0.1,BatchNorm2d,batchnorm,activation,153600000,-7.01069450378418,7.5328569412231445,7.0377033090096575e-09,2.3283064365386963e-10,0.0,INT8,Marginal,0.057776323431052205,1.0,,,0.03627452700156865
inference,features.16.conv.1.0,Conv2d,conv,weight,8640,-0.0913139283657074,0.1145937591791153,7.95279902376933e-06,1.862645149230957e-09,0.0,FP16,Sufficient,0.00017594936725550824,0.003191488753395824,0.0,0.0,
inference,features.16.conv.1.0,Conv2d,conv,weight,8640,-0.0913139283657074,0.1145937591791153,7.95279902376933e-06,1.862645149230957e-09,0.0,FP8_E4M3,Not sufficient,0.053046020054436295,1.0,0.0,0.013888888888888888,
inference,features.16.conv.1.0,Conv2d,conv,weight,8640,-0.0913139283657074,0.1145937591791153,7.95279902376933e-06,1.862645149230957e-09,0.0,FP8_E5M2,Marginal,0.045071329953101445,0.918669014128802,0.0,0.0,
inference,features.16.conv.1.0,Conv2d,conv,weight,8640,-0.0913139283657074,0.1145937591791153,7.95279902376933e-06,1.862645149230957e-09,0.0,INT16,Sufficient,0.00011755496048648321,0.12050318008906165,,,3.4972307253979705e-06
inference,features.16.conv.1.0,Conv2d,conv,weight,8640,-0.0913139283657074,0.1145937591791153,7.95279902376933e-06,1.862645149230957e-09,0.0,INT8,Marginal,0.024448010971493718,1.0,,,0.0009023130644024827
inference,features.16.conv.1.0,Conv2d,conv,input,153600000,0.0,6.0,1.2430899865023548e-08,2.3283064365386963e-10,0.5042658919270834,FP16,Sufficient,8.54962576094127e-05,0.0004820882643321171,0.0,0.0,
inference,features.16.conv.1.0,Conv2d,conv,input,153600000,0.0,6.0,1.2430899865023548e-08,2.3283064365386963e-10,0.5042658919270834,FP8_E4M3,Sufficient,0.011972144222124394,1.0,0.0,0.0006103143118706134,
inference,features.16.conv.1.0,Conv2d,conv,input,153600000,0.0,6.0,1.2430899865023548e-08,2.3283064365386963e-10,0.5042658919270834,FP8_E5M2,Marginal,0.02216622769183294,0.11110206877375733,0.0,0.0,
inference,features.16.conv.1.0,Conv2d,conv,input,153600000,0.0,6.0,1.2430899865023548e-08,2.3283064365386963e-10,0.5042658919270834,INT16,Sufficient,0.00013691874320511294,0.12361796212908985,,,0.00014059465099640548
inference,features.16.conv.1.0,Conv2d,conv,input,153600000,0.0,6.0,1.2430899865023548e-08,2.3283064365386963e-10,0.5042658919270834,INT8,Marginal,0.02823973579538374,1.0,,,0.03627452700156865
inference,features.16.conv.1.0,Conv2d,conv,activation,153600000,-1.0233925580978394,1.1592200994491577,1.2258456402736151e-11,7.275957614183426e-12,0.11249467447916667,FP16,Sufficient,0.0001589825586708091,0.012080115030162777,0.0,0.0,
inference,features.16.conv.1.0,Conv2d,conv,activation,153600000,-1.0233925580978394,1.1592200994491577,1.2258456402736151e-11,7.275957614183426e-12,0.11249467447916667,FP8_E4M3,Not sufficient,0.06990308865206009,1.0,0.0,0.03316038799909768,
inference,features.16.conv.1.0,Conv2d,conv,activation,153600000,-1.0233925580978394,1.1592200994491577,1.2258456402736151e-11,7.275957614183426e-12,0.11249467447916667,FP8_E5M2,Marginal,0.039965345566443475,1.0,0.0,0.00028197608842770133,
inference,features.16.conv.1.0,Conv2d,conv,activation,153600000,-1.0233925580978394,1.1592200994491577,1.2258456402736151e-11,7.275957614183426e-12,0.11249467447916667,INT16,Sufficient,0.0013741247071900396,1.0,,,1.78107580994688e-05
inference,features.16.conv.1.0,Conv2d,conv,activation,153600000,-1.0233925580978394,1.1592200994491577,1.2258456402736151e-11,7.275957614183426e-12,0.11249467447916667,INT8,Not sufficient,0.11665157051594137,1.0,,,0.00459531583185271
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,weight,960,0.7190386652946472,0.7762196063995361,0.7190386652946472,5.960464477539063e-08,0.0,FP16,Sufficient,0.00016133932635913607,0.00033132957826477965,0.0,0.0,
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,weight,960,0.7190386652946472,0.7762196063995361,0.7190386652946472,5.960464477539063e-08,0.0,FP8_E4M3,Sufficient,0.008033106448622686,0.04305934604040447,0.0,0.0,
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,weight,960,0.7190386652946472,0.7762196063995361,0.7190386652946472,5.960464477539063e-08,0.0,FP8_E5M2,Sufficient,0.008033106448622686,0.04305934604040447,0.0,0.0,
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,weight,960,0.7190386652946472,0.7762196063995361,0.7190386652946472,5.960464477539063e-08,0.0,INT16,Sufficient,7.94182881921191e-06,1.59803754254545e-05,,,2.3689065413359055e-05
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,weight,960,0.7190386652946472,0.7762196063995361,0.7190386652946472,5.960464477539063e-08,0.0,INT8,Sufficient,0.0020047815133232725,0.004143163639291717,,,0.006111965404720757
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,bias,960,-0.024105628952383995,0.021718833595514297,4.431305569596589e-06,1.3969838619232178e-09,0.0,FP16,Sufficient,0.0001918953372728345,0.004740001662714821,0.0,0.0,
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,bias,960,-0.024105628952383995,0.021718833595514297,4.431305569596589e-06,1.3969838619232178e-09,0.0,FP8_E4M3,Not sufficient,0.2632185498929759,1.0,0.0,0.128125,
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,bias,960,-0.024105628952383995,0.021718833595514297,4.431305569596589e-06,1.3969838619232178e-09,0.0,FP8_E5M2,Marginal,0.04791803631357784,1.0,0.0,0.0020833333333333333,
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,bias,960,-0.024105628952383995,0.021718833595514297,4.431305569596589e-06,1.3969838619232178e-09,0.0,INT16,Sufficient,0.000182892735883921,0.022759749299742452,,,7.356678656082032e-07
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,bias,960,-0.024105628952383995,0.021718833595514297,4.431305569596589e-06,1.3969838619232178e-09,0.0,INT8,Marginal,0.040511960962438316,1.0,,,0.00018980810198727555
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,input,153600000,-1.0233925580978394,1.1592200994491577,1.2258456402736151e-11,7.275957614183426e-12,0.11249467447916667,FP16,Sufficient,0.0001589825586708091,0.012080115030162777,0.0,0.0,
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,input,153600000,-1.0233925580978394,1.1592200994491577,1.2258456402736151e-11,7.275957614183426e-12,0.11249467447916667,FP8_E4M3,Not sufficient,0.06990308865206009,1.0,0.0,0.03316038799909768,
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,input,153600000,-1.0233925580978394,1.1592200994491577,1.2258456402736151e-11,7.275957614183426e-12,0.11249467447916667,FP8_E5M2,Marginal,0.039965345566443475,1.0,0.0,0.00028197608842770133,
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,input,153600000,-1.0233925580978394,1.1592200994491577,1.2258456402736151e-11,7.275957614183426e-12,0.11249467447916667,INT16,Sufficient,0.0013741247071900396,1.0,,,1.78107580994688e-05
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,input,153600000,-1.0233925580978394,1.1592200994491577,1.2258456402736151e-11,7.275957614183426e-12,0.11249467447916667,INT8,Not sufficient,0.11665157051594137,1.0,,,0.00459531583185271
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,activation,153600000,-11.04416275024414,9.64112663269043,2.858371317415731e-09,1.1641532182693481e-10,0.0,FP16,Sufficient,0.00017543161802533044,0.0013119776657420721,0.0,0.0,
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,activation,153600000,-11.04416275024414,9.64112663269043,2.858371317415731e-09,1.1641532182693481e-10,0.0,FP8_E4M3,Marginal,0.025436312132399955,1.0,0.0,0.0014,
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,activation,153600000,-11.04416275024414,9.64112663269043,2.858371317415731e-09,1.1641532182693481e-10,0.0,FP8_E5M2,Marginal,0.04492409009040593,1.0,0.0,5e-05,
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,activation,153600000,-11.04416275024414,9.64112663269043,2.858371317415731e-09,1.1641532182693481e-10,0.0,INT16,Sufficient,0.0007432112195735154,1.0,,,0.0001772052146591935
inference,features.16.conv.1.1,BatchNorm2d,batchnorm,activation,153600000,-11.04416275024414,9.64112663269043,2.858371317415731e-09,1.1641532182693481e-10,0.0,INT8,Marginal,0.07807951295375423,1.0,,,0.04572034069872278
inference,features.16.conv.2,Conv2d,conv,weight,153600,-0.40195539593696594,0.3820532262325287,4.5403638182506256e-07,2.3283064365386963e-10,0.0,FP16,Sufficient,0.000176445274474321,0.0010826264996709443,0.0,0.0,
inference,features.16.conv.2,Conv2d,conv,weight,153600,-0.40195539593696594,0.3820532262325287,4.5403638182506256e-07,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.04118062633209886,1.0,0.0,0.00835,
inference,features.16.conv.2,Conv2d,conv,weight,153600,-0.40195539593696594,0.3820532262325287,4.5403638182506256e-07,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.044966566897771544,0.18940859356318251,0.0,0.0,
inference,features.16.conv.2,Conv2d,conv,weight,153600,-0.40195539593696594,0.3820532262325287,4.5403638182506256e-07,2.3283064365386963e-10,0.0,INT16,Sufficient,0.00022727150201681928,0.19121106401346682,,,1.1350609259576739e-05
inference,features.16.conv.2,Conv2d,conv,weight,153600,-0.40195539593696594,0.3820532262325287,4.5403638182506256e-07,2.3283064365386963e-10,0.0,INT8,Marginal,0.043199313246181634,1.0,,,0.0029285465638468583
inference,features.16.conv.2,Conv2d,conv,input,153600000,0.0,6.0,2.858371317415731e-09,4.656612873077393e-10,0.5204520963541667,FP16,Sufficient,8.20070551742675e-05,0.0013119776657420721,0.0,0.0,
inference,features.16.conv.2,Conv2d,conv,input,153600000,0.0,6.0,2.858371317415731e-09,4.656612873077393e-10,0.5204520963541667,FP8_E4M3,Sufficient,0.011930574314236449,1.0,0.0,0.0012741558717349756,
inference,features.16.conv.2,Conv2d,conv,input,153600000,0.0,6.0,2.858371317415731e-09,4.656612873077393e-10,0.5204520963541667,FP8_E5M2,Marginal,0.021152093767361907,0.34207259833732967,0.0,0.0,
inference,features.16.conv.2,Conv2d,conv,input,153600000,0.0,6.0,2.858371317415731e-09,4.656612873077393e-10,0.5204520963541667,INT16,Sufficient,0.0003798966335719414,1.0,,,0.0001772052146591935
inference,features.16.conv.2,Conv2d,conv,input,153600000,0.0,6.0,2.858371317415731e-09,4.656612873077393e-10,0.5204520963541667,INT8,Marginal,0.03694339639412382,1.0,,,0.04572034069872278
inference,features.16.conv.2,Conv2d,conv,activation,25600000,-15.83062744140625,14.790590286254883,6.51925802230835e-09,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017658155022749059,0.0007274238802868129,0.0,0.0,
inference,features.16.conv.2,Conv2d,conv,activation,25600000,-15.83062744140625,14.790590286254883,6.51925802230835e-09,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.02428859554969872,1.0,0.0,0.0009,
inference,features.16.conv.2,Conv2d,conv,activation,25600000,-15.83062744140625,14.790590286254883,6.51925802230835e-09,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04468812915240206,0.1487062246700613,0.0,0.0,
inference,features.16.conv.2,Conv2d,conv,activation,25600000,-15.83062744140625,14.790590286254883,6.51925802230835e-09,4.656612873077393e-10,0.0,INT16,Sufficient,0.0006489189702910754,1.0,,,0.0003038915355390278
inference,features.16.conv.2,Conv2d,conv,activation,25600000,-15.83062744140625,14.790590286254883,6.51925802230835e-09,4.656612873077393e-10,0.0,INT8,Marginal,0.05989078833427225,1.0,,,0.0784064090158057
inference,features.16.conv.3,BatchNorm2d,batchnorm,weight,160,0.6814855337142944,0.7809351682662964,0.6814855337142944,1.3709068298339844e-06,0.0,FP16,Sufficient,0.00016034519920553504,0.00034212965157087325,0.0,0.0,
inference,features.16.conv.3,BatchNorm2d,batchnorm,weight,160,0.6814855337142944,0.7809351682662964,0.6814855337142944,1.3709068298339844e-06,0.0,FP8_E4M3,Marginal,0.020682240939607154,0.04328562674329448,0.0,0.0,
inference,features.16.conv.3,BatchNorm2d,batchnorm,weight,160,0.6814855337142944,0.7809351682662964,0.6814855337142944,1.3709068298339844e-06,0.0,FP8_E5M2,Marginal,0.028033410661100128,0.08867865462042501,0.0,0.0,
inference,features.16.conv.3,BatchNorm2d,batchnorm,weight,160,0.6814855337142944,0.7809351682662964,0.6814855337142944,1.3709068298339844e-06,0.0,INT16,Sufficient,7.609334375265731e-06,1.6592370815896414e-05,,,2.383297733287443e-05
inference,features.16.conv.3,BatchNorm2d,batchnorm,weight,160,0.6814855337142944,0.7809351682662964,0.6814855337142944,1.3709068298339844e-06,0.0,INT8,Sufficient,0.002172854936077992,0.004201366655125442,,,0.006149095813120444
inference,features.16.conv.3,BatchNorm2d,batchnorm,bias,160,-4.538124358077766e-06,6.2099197748466395e-06,2.400557974624462e-08,1.277413730349508e-10,0.0,FP16,Marginal,0.04006552527032183,1.0,0.0,0.00625,
inference,features.16.conv.3,BatchNorm2d,batchnorm,bias,160,-4.538124358077766e-06,6.2099197748466395e-06,2.400557974624462e-08,1.277413730349508e-10,0.0,FP8_E4M3,Not sufficient,1.0,1.0,0.0,1.0,
inference,features.16.conv.3,BatchNorm2d,batchnorm,bias,160,-4.538124358077766e-06,6.2099197748466395e-06,2.400557974624462e-08,1.277413730349508e-10,0.0,FP8_E5M2,Not sufficient,1.0,1.0,0.0,1.0,
inference,features.16.conv.3,BatchNorm2d,batchnorm,bias,160,-4.538124358077766e-06,6.2099197748466395e-06,2.400557974624462e-08,1.277413730349508e-10,0.0,INT16,Sufficient,0.00011524534773052078,0.002630312708147614,,,1.895174954938395e-10
inference,features.16.conv.3,BatchNorm2d,batchnorm,bias,160,-4.538124358077766e-06,6.2099197748466395e-06,2.400557974624462e-08,1.277413730349508e-10,0.0,INT8,Marginal,0.02956825304003246,1.0,,,4.889700610115464e-08
inference,features.16.conv.3,BatchNorm2d,batchnorm,input,25600000,-15.83062744140625,14.790590286254883,6.51925802230835e-09,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017658155022749059,0.0007274238802868129,0.0,0.0,
inference,features.16.conv.3,BatchNorm2d,batchnorm,input,25600000,-15.83062744140625,14.790590286254883,6.51925802230835e-09,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.02428859554969872,1.0,0.0,0.0009,
inference,features.16.conv.3,BatchNorm2d,batchnorm,input,25600000,-15.83062744140625,14.790590286254883,6.51925802230835e-09,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04468812915240206,0.1487062246700613,0.0,0.0,
inference,features.16.conv.3,BatchNorm2d,batchnorm,input,25600000,-15.83062744140625,14.790590286254883,6.51925802230835e-09,4.656612873077393e-10,0.0,INT16,Sufficient,0.0006489189702910754,1.0,,,0.0003038915355390278
inference,features.16.conv.3,BatchNorm2d,batchnorm,input,25600000,-15.83062744140625,14.790590286254883,6.51925802230835e-09,4.656612873077393e-10,0.0,INT8,Marginal,0.05989078833427225,1.0,,,0.0784064090158057
inference,features.16.conv.3,BatchNorm2d,batchnorm,activation,25600000,-7.7688069343566895,6.338481426239014,4.023957700383107e-08,2.3283064365386963e-10,0.0,FP16,Sufficient,0.0001759910709049475,0.0006002175730796164,0.0,0.0,
inference,features.16.conv.3,BatchNorm2d,batchnorm,activation,25600000,-7.7688069343566895,6.338481426239014,4.023957700383107e-08,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.02474326523048872,1.0,0.0,0.0011,
inference,features.16.conv.3,BatchNorm2d,batchnorm,activation,25600000,-7.7688069343566895,6.338481426239014,4.023957700383107e-08,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04503990788635163,0.11111007501928809,0.0,0.0,
inference,features.16.conv.3,BatchNorm2d,batchnorm,activation,25600000,-7.7688069343566895,6.338481426239014,4.023957700383107e-08,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0005188124775210163,1.0,,,0.0001215402646399026
inference,features.16.conv.3,BatchNorm2d,batchnorm,activation,25600000,-7.7688069343566895,6.338481426239014,4.023957700383107e-08,2.3283064365386963e-10,0.0,INT8,Marginal,0.05352281135849491,1.0,,,0.03135834528705266
inference,features.17.conv.0.0,Conv2d,conv,weight,153600,-0.17914600670337677,0.17045311629772186,7.438657689817774e-08,2.1827872842550278e-10,0.0,FP16,Sufficient,0.000178674026075732,0.026255871148211617,0.0,0.0,
inference,features.17.conv.0.0,Conv2d,conv,weight,153600,-0.17914600670337677,0.17045311629772186,7.438657689817774e-08,2.1827872842550278e-10,0.0,FP8_E4M3,Not sufficient,0.06364364590902896,1.0,0.0,0.01955,
inference,features.17.conv.0.0,Conv2d,conv,weight,153600,-0.17914600670337677,0.17045311629772186,7.438657689817774e-08,2.1827872842550278e-10,0.0,FP8_E5M2,Marginal,0.04536982385719332,1.0,0.0,0.00015,
inference,features.17.conv.0.0,Conv2d,conv,weight,153600,-0.17914600670337677,0.17045311629772186,7.438657689817774e-08,2.1827872842550278e-10,0.0,INT16,Sufficient,0.0003479994315522147,1.0,,,4.872600127173091e-06
inference,features.17.conv.0.0,Conv2d,conv,weight,153600,-0.17914600670337677,0.17045311629772186,7.438657689817774e-08,2.1827872842550278e-10,0.0,INT8,Marginal,0.040377010516597894,1.0,,,0.0012571691997407927
inference,features.17.conv.0.0,Conv2d,conv,input,25600000,-11.941158294677734,11.758950233459473,5.960464477539063e-08,1.862645149230957e-09,0.0,FP16,Sufficient,0.0001764819344580591,0.00048649520498089194,0.0,0.0,
inference,features.17.conv.0.0,Conv2d,conv,input,25600000,-11.941158294677734,11.758950233459473,5.960464477539063e-08,1.862645149230957e-09,0.0,FP8_E4M3,Marginal,0.02398185532563,1.0,0.0,0.00095,
inference,features.17.conv.0.0,Conv2d,conv,input,25600000,-11.941158294677734,11.758950233459473,5.960464477539063e-08,1.862645149230957e-09,0.0,FP8_E5M2,Marginal,0.04479678846913589,0.11109792430765396,0.0,0.0,
inference,features.17.conv.0.0,Conv2d,conv,input,25600000,-11.941158294677734,11.758950233459473,5.960464477539063e-08,1.862645149230957e-09,0.0,INT16,Sufficient,0.0006466310983684858,1.0,,,0.00026466093599754456
inference,features.17.conv.0.0,Conv2d,conv,input,25600000,-11.941158294677734,11.758950233459473,5.960464477539063e-08,1.862645149230957e-09,0.0,INT8,Marginal,0.058744469671677506,1.0,,,0.06828460543174443
inference,features.17.conv.0.0,Conv2d,conv,activation,153600000,-9.586299896240234,9.490221977233887,1.4901161193847656e-08,9.313225746154785e-10,6.510416666666667e-09,FP16,Sufficient,0.00017615709508634608,0.0004851958301643684,0.0,0.0,
inference,features.17.conv.0.0,Conv2d,conv,activation,153600000,-9.586299896240234,9.490221977233887,1.4901161193847656e-08,9.313225746154785e-10,6.510416666666667e-09,FP8_E4M3,Marginal,0.024173118783641166,1.0,0.0,0.00085,
inference,features.17.conv.0.0,Conv2d,conv,activation,153600000,-9.586299896240234,9.490221977233887,1.4901161193847656e-08,9.313225746154785e-10,6.510416666666667e-09,FP8_E5M2,Marginal,0.04510138344785128,0.1110872803880838,0.0,0.0,
inference,features.17.conv.0.0,Conv2d,conv,activation,153600000,-9.586299896240234,9.490221977233887,1.4901161193847656e-08,9.313225746154785e-10,6.510416666666667e-09,INT16,Sufficient,0.00042726932264481194,1.0,,,0.00015495115012329746
inference,features.17.conv.0.0,Conv2d,conv,activation,153600000,-9.586299896240234,9.490221977233887,1.4901161193847656e-08,9.313225746154785e-10,6.510416666666667e-09,INT8,Marginal,0.0518890194755071,1.0,,,0.03997861681960699
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,weight,960,0.742043137550354,0.7491615414619446,0.742043137550354,5.960464477539063e-08,0.0,FP16,Sufficient,0.0001578865082014777,0.00032637169429021814,0.0,0.0,
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,weight,960,0.742043137550354,0.7491615414619446,0.742043137550354,5.960464477539063e-08,0.0,FP8_E4M3,Sufficient,0.0034843813727209916,0.010722910902340977,0.0,0.0,
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,weight,960,0.742043137550354,0.7491615414619446,0.742043137550354,5.960464477539063e-08,0.0,FP8_E5M2,Sufficient,0.0034843813727209916,0.010722910902340977,0.0,0.0,
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,weight,960,0.742043137550354,0.7491615414619446,0.742043137550354,5.960464477539063e-08,0.0,INT16,Sufficient,7.710636021039452e-06,1.5271900491799844e-05,,,2.2863293602159018e-05
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,weight,960,0.742043137550354,0.7491615414619446,0.742043137550354,5.960464477539063e-08,0.0,INT8,Sufficient,0.0021902660085049435,0.003943948050619784,,,0.005898909775290903
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,bias,960,-0.0525842122733593,0.03149211406707764,9.045259616868861e-07,2.9802322387695312e-08,0.0,FP16,Sufficient,0.00018614438474647653,0.011559966765936078,0.0,0.0,
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,bias,960,-0.0525842122733593,0.03149211406707764,9.045259616868861e-07,2.9802322387695312e-08,0.0,FP8_E4M3,Not sufficient,0.15704519550694082,1.0,0.0,0.06666666666666667,
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,bias,960,-0.0525842122733593,0.03149211406707764,9.045259616868861e-07,2.9802322387695312e-08,0.0,FP8_E5M2,Marginal,0.047335904703709165,1.0,0.0,0.0020833333333333333,
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,bias,960,-0.0525842122733593,0.03149211406707764,9.045259616868861e-07,2.9802322387695312e-08,0.0,INT16,Sufficient,0.0010764837750756007,0.7741799003309138,,,1.6047917805523636e-06
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,bias,960,-0.0525842122733593,0.03149211406707764,9.045259616868861e-07,2.9802322387695312e-08,0.0,INT8,Marginal,0.04884055538846147,1.0,,,0.0004140489155382622
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,input,153600000,-9.586299896240234,9.490221977233887,1.4901161193847656e-08,9.313225746154785e-10,6.510416666666667e-09,FP16,Sufficient,0.00017615709508634608,0.0004851958301643684,0.0,0.0,
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,input,153600000,-9.586299896240234,9.490221977233887,1.4901161193847656e-08,9.313225746154785e-10,6.510416666666667e-09,FP8_E4M3,Marginal,0.024173118783641166,1.0,0.0,0.00085,
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,input,153600000,-9.586299896240234,9.490221977233887,1.4901161193847656e-08,9.313225746154785e-10,6.510416666666667e-09,FP8_E5M2,Marginal,0.04510138344785128,0.1110872803880838,0.0,0.0,
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,input,153600000,-9.586299896240234,9.490221977233887,1.4901161193847656e-08,9.313225746154785e-10,6.510416666666667e-09,INT16,Sufficient,0.00042726932264481194,1.0,,,0.00015495115012329746
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,input,153600000,-9.586299896240234,9.490221977233887,1.4901161193847656e-08,9.313225746154785e-10,6.510416666666667e-09,INT8,Marginal,0.0518890194755071,1.0,,,0.03997861681960699
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,activation,153600000,-6.664811134338379,8.004630088806152,2.0349276041997655e-08,2.3283064365386963e-10,0.0,FP16,Sufficient,0.000175406979884587,0.0017400255466397969,0.0,0.0,
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,activation,153600000,-6.664811134338379,8.004630088806152,2.0349276041997655e-08,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.02473616239075131,1.0,0.0,0.00125,
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,activation,153600000,-6.664811134338379,8.004630088806152,2.0349276041997655e-08,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04469815561341807,0.11111099337355367,0.0,0.0,
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,activation,153600000,-6.664811134338379,8.004630088806152,2.0349276041997655e-08,2.3283064365386963e-10,0.0,INT16,Sufficient,0.00042980305974778916,1.0,,,0.00012787877030814575
