stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
inference,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,-0.10345891863107681,-0.0005620822194032371,0.0005620822194032371,5.587935447692871e-08,0.0,FP16,Sufficient,0.0001800394538156495,0.0004574673550461152,0.0,0.0,
inference,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,-0.10345891863107681,-0.0005620822194032371,0.0005620822194032371,5.587935447692871e-08,0.0,FP8_E4M3,Marginal,0.024645717002034575,1.0,0.0,0.001953125,
inference,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,-0.10345891863107681,-0.0005620822194032371,0.0005620822194032371,5.587935447692871e-08,0.0,FP8_E5M2,Marginal,0.04622597029983857,0.11100522887730684,0.0,0.0,
inference,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,-0.10345891863107681,-0.0005620822194032371,0.0005620822194032371,5.587935447692871e-08,0.0,INT16,Sufficient,2.1073294828931776e-05,0.00011187941353589355,,,3.15741198861894e-06
inference,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,-0.10345891863107681,-0.0005620822194032371,0.0005620822194032371,5.587935447692871e-08,0.0,INT8,Sufficient,0.006240017492287579,0.44932027104559275,,,0.0008146371545754079
inference,layer4.0.bn2,BatchNorm2d,batchnorm,input,81920000,-156.9499969482422,138.34613037109375,1.4901161193847656e-08,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017534817359791445,0.0004844805828783754,0.0,0.0,
inference,layer4.0.bn2,BatchNorm2d,batchnorm,input,81920000,-156.9499969482422,138.34613037109375,1.4901161193847656e-08,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.02431312203306033,1.0,0.0,0.0009,
inference,layer4.0.bn2,BatchNorm2d,batchnorm,input,81920000,-156.9499969482422,138.34613037109375,1.4901161193847656e-08,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04512093525864164,0.11108671521708607,0.0,0.0,
inference,layer4.0.bn2,BatchNorm2d,batchnorm,input,81920000,-156.9499969482422,138.34613037109375,1.4901161193847656e-08,9.313225746154785e-10,0.0,INT16,Sufficient,0.003803226292357576,1.0,,,0.0019403382493217976
inference,layer4.0.bn2,BatchNorm2d,batchnorm,input,81920000,-156.9499969482422,138.34613037109375,1.4901161193847656e-08,9.313225746154785e-10,0.0,INT8,Not sufficient,0.3774627602547462,1.0,,,0.5006225465789554
inference,layer4.0.bn2,BatchNorm2d,batchnorm,activation,81920000,-82.46478271484375,87.31037139892578,6.153028309086039e-09,1.1641532182693481e-10,0.0,FP16,Sufficient,0.00017616211407998157,0.0016620317441122798,0.0,0.0,
inference,layer4.0.bn2,BatchNorm2d,batchnorm,activation,81920000,-82.46478271484375,87.31037139892578,6.153028309086039e-09,1.1641532182693481e-10,0.0,FP8_E4M3,Marginal,0.0255404401789748,1.0,0.0,0.0013,
inference,layer4.0.bn2,BatchNorm2d,batchnorm,activation,81920000,-82.46478271484375,87.31037139892578,6.153028309086039e-09,1.1641532182693481e-10,0.0,FP8_E5M2,Marginal,0.04489377893273502,0.2948343720630736,0.0,0.0,
inference,layer4.0.bn2,BatchNorm2d,batchnorm,activation,81920000,-82.46478271484375,87.31037139892578,6.153028309086039e-09,1.1641532182693481e-10,0.0,INT16,Sufficient,0.0051389921695397045,1.0,,,0.0014903656777949352
inference,layer4.0.bn2,BatchNorm2d,batchnorm,activation,81920000,-82.46478271484375,87.31037139892578,6.153028309086039e-09,1.1641532182693481e-10,0.0,INT8,Not sufficient,0.49999561961001254,1.0,,,0.38452608003391053
inference,layer4.0.shortcut.0,Conv2d,conv,weight,131072,-0.10430829972028732,0.11988744139671326,6.977835482757655e-07,1.1641532182693481e-10,0.0,FP16,Sufficient,0.00017638698616056803,0.005097025659709967,0.0,0.0,
inference,layer4.0.shortcut.0,Conv2d,conv,weight,131072,-0.10430829972028732,0.11988744139671326,6.977835482757655e-07,1.1641532182693481e-10,0.0,FP8_E4M3,Not sufficient,0.06537844463301543,1.0,0.0,0.01985,
inference,layer4.0.shortcut.0,Conv2d,conv,weight,131072,-0.10430829972028732,0.11988744139671326,6.977835482757655e-07,1.1641532182693481e-10,0.0,FP8_E5M2,Marginal,0.045000767228400684,1.0,0.0,0.0001,
inference,layer4.0.shortcut.0,Conv2d,conv,weight,131072,-0.10430829972028732,0.11988744139671326,6.977835482757655e-07,1.1641532182693481e-10,0.0,INT16,Sufficient,0.000180938940624804,0.264436399814399,,,3.333105351391043e-06
inference,layer4.0.shortcut.0,Conv2d,conv,weight,131072,-0.10430829972028732,0.11988744139671326,6.977835482757655e-07,1.1641532182693481e-10,0.0,INT8,Marginal,0.031152066590059185,1.0,,,0.0008599674255829158
inference,layer4.0.shortcut.0,Conv2d,conv,input,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,FP16,Sufficient,0.00010927756764554914,0.0004862592229009186,0.0,0.0,
inference,layer4.0.shortcut.0,Conv2d,conv,input,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,FP8_E4M3,Sufficient,0.015200330698622255,1.0,0.0,0.0010410827260350765,
inference,layer4.0.shortcut.0,Conv2d,conv,input,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,FP8_E5M2,Marginal,0.028059505069747234,0.11106142807826476,0.0,0.0,
inference,layer4.0.shortcut.0,Conv2d,conv,input,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,INT16,Sufficient,0.0009427382347118115,1.0,,,0.00075297644225141
inference,layer4.0.shortcut.0,Conv2d,conv,input,163840000,0.0,115.48590850830078,1.4901161193847656e-08,1.1641532182693481e-10,0.377115185546875,INT8,Not sufficient,0.10970346069021888,1.0,,,0.19427385104922798
inference,layer4.0.shortcut.0,Conv2d,conv,activation,81920000,-105.02796173095703,95.024658203125,7.3775971998202294e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017524011807690688,0.0004873288546057814,0.0,0.0,
inference,layer4.0.shortcut.0,Conv2d,conv,activation,81920000,-105.02796173095703,95.024658203125,7.3775971998202294e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.024318883723777003,1.0,0.0,0.00075,
inference,layer4.0.shortcut.0,Conv2d,conv,activation,81920000,-105.02796173095703,95.024658203125,7.3775971998202294e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04473149561241331,0.11110075008418924,0.0,0.0,
inference,layer4.0.shortcut.0,Conv2d,conv,activation,81920000,-105.02796173095703,95.024658203125,7.3775971998202294e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0026154399788882055,1.0,,,0.0012363598337760504
inference,layer4.0.shortcut.0,Conv2d,conv,activation,81920000,-105.02796173095703,95.024658203125,7.3775971998202294e-09,2.3283064365386963e-10,0.0,INT8,Not sufficient,0.28643659352267636,1.0,,,0.3189905722310224
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,weight,512,0.6747239232063293,0.7755605578422546,0.6747239232063293,5.960464477539063e-08,0.0,FP16,Sufficient,0.00016647389192905588,0.00033741837598321437,0.0,0.0,
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,weight,512,0.6747239232063293,0.7755605578422546,0.6747239232063293,5.960464477539063e-08,0.0,FP8_E4M3,Sufficient,0.018882038420862522,0.04327503261967339,0.0,0.0,
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,weight,512,0.6747239232063293,0.7755605578422546,0.6747239232063293,5.960464477539063e-08,0.0,FP8_E5M2,Marginal,0.020227709783336024,0.0892238013173464,0.0,0.0,
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,weight,512,0.6747239232063293,0.7755605578422546,0.6747239232063293,5.960464477539063e-08,0.0,INT16,Sufficient,7.517790533300194e-06,1.5987638476471195e-05,,,2.3668952233718517e-05
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,weight,512,0.6747239232063293,0.7755605578422546,0.6747239232063293,5.960464477539063e-08,0.0,INT8,Sufficient,0.0020304179426445363,0.004414484270773328,,,0.006106776046002005
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,bias,512,-0.10345891863107681,-0.0005620822194032371,0.0005620822194032371,5.587935447692871e-08,0.0,FP16,Sufficient,0.0001800394538156495,0.0004574673550461152,0.0,0.0,
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,bias,512,-0.10345891863107681,-0.0005620822194032371,0.0005620822194032371,5.587935447692871e-08,0.0,FP8_E4M3,Marginal,0.024645717002034575,1.0,0.0,0.001953125,
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,bias,512,-0.10345891863107681,-0.0005620822194032371,0.0005620822194032371,5.587935447692871e-08,0.0,FP8_E5M2,Marginal,0.04622597029983857,0.11100522887730684,0.0,0.0,
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,bias,512,-0.10345891863107681,-0.0005620822194032371,0.0005620822194032371,5.587935447692871e-08,0.0,INT16,Sufficient,2.1073294828931776e-05,0.00011187941353589355,,,3.15741198861894e-06
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,bias,512,-0.10345891863107681,-0.0005620822194032371,0.0005620822194032371,5.587935447692871e-08,0.0,INT8,Sufficient,0.006240017492287579,0.44932027104559275,,,0.0008146371545754079
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,input,81920000,-105.02796173095703,95.024658203125,7.3775971998202294e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017524011807690688,0.0004873288546057814,0.0,0.0,
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,input,81920000,-105.02796173095703,95.024658203125,7.3775971998202294e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.024318883723777003,1.0,0.0,0.00075,
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,input,81920000,-105.02796173095703,95.024658203125,7.3775971998202294e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04473149561241331,0.11110075008418924,0.0,0.0,
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,input,81920000,-105.02796173095703,95.024658203125,7.3775971998202294e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0026154399788882055,1.0,,,0.0012363598337760504
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,input,81920000,-105.02796173095703,95.024658203125,7.3775971998202294e-09,2.3283064365386963e-10,0.0,INT8,Not sufficient,0.28643659352267636,1.0,,,0.3189905722310224
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,activation,81920000,-78.98338317871094,71.33379364013672,3.167506257284458e-10,4.3655745685100555e-11,0.0,FP16,Sufficient,0.00017759362083646425,0.0007000948791268285,0.0,0.0,
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,activation,81920000,-78.98338317871094,71.33379364013672,3.167506257284458e-10,4.3655745685100555e-11,0.0,FP8_E4M3,Marginal,0.025557945245823156,1.0,0.0,0.00125,
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,activation,81920000,-78.98338317871094,71.33379364013672,3.167506257284458e-10,4.3655745685100555e-11,0.0,FP8_E5M2,Marginal,0.0452143108492265,0.14871792624609675,0.0,0.0,
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,activation,81920000,-78.98338317871094,71.33379364013672,3.167506257284458e-10,4.3655745685100555e-11,0.0,INT16,Sufficient,0.0036418325756164853,1.0,,,0.0010697878243470828
inference,layer4.0.shortcut.1,BatchNorm2d,batchnorm,activation,81920000,-78.98338317871094,71.33379364013672,3.167506257284458e-10,4.3655745685100555e-11,0.0,INT8,Not sufficient,0.375067546689902,1.0,,,0.2760136822077233
inference,layer4.1.conv1,Conv2d,conv,weight,2359296,-0.04117779806256294,0.05031806603074074,7.073561181236698e-10,1.8189894035458565e-12,0.0,FP16,Sufficient,0.00018141692492512211,0.019587347434576966,0.0,0.0,
inference,layer4.1.conv1,Conv2d,conv,weight,2359296,-0.04117779806256294,0.05031806603074074,7.073561181236698e-10,1.8189894035458565e-12,0.0,FP8_E4M3,Not sufficient,0.1943178515447195,1.0,0.0,0.0877,
inference,layer4.1.conv1,Conv2d,conv,weight,2359296,-0.04117779806256294,0.05031806603074074,7.073561181236698e-10,1.8189894035458565e-12,0.0,FP8_E5M2,Marginal,0.046167457497858194,1.0,0.0,0.00075,
inference,layer4.1.conv1,Conv2d,conv,weight,2359296,-0.04117779806256294,0.05031806603074074,7.073561181236698e-10,1.8189894035458565e-12,0.0,INT16,Sufficient,0.0002892723127063533,0.2915927921176049,,,1.1005469589036651e-06
inference,layer4.1.conv1,Conv2d,conv,weight,2359296,-0.04117779806256294,0.05031806603074074,7.073561181236698e-10,1.8189894035458565e-12,0.0,INT8,Marginal,0.040740027683441614,1.0,,,0.0002839497811212314
inference,layer4.1.conv1,Conv2d,conv,input,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,FP16,Sufficient,8.269251562703025e-05,0.00048238082786367597,0.0,0.0,
inference,layer4.1.conv1,Conv2d,conv,input,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,FP8_E4M3,Sufficient,0.011880274063981684,1.0,0.0,0.001488253428298076,
inference,layer4.1.conv1,Conv2d,conv,input,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,FP8_E5M2,Marginal,0.02096763939750137,0.11108709199783108,0.0,0.0,
inference,layer4.1.conv1,Conv2d,conv,input,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,INT16,Sufficient,0.001239022190806744,1.0,,,0.0007814625110137844
inference,layer4.1.conv1,Conv2d,conv,input,81920000,0.0,69.61309051513672,5.960464477539063e-08,9.313225746154785e-10,0.5262186279296875,INT8,Not sufficient,0.11657335585624358,1.0,,,0.2016234810896746
inference,layer4.1.conv1,Conv2d,conv,activation,81920000,-49.388465881347656,46.701454162597656,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP16,Sufficient,0.00017725095438217973,0.00048308391321119935,0.0,0.0,
inference,layer4.1.conv1,Conv2d,conv,activation,81920000,-49.388465881347656,46.701454162597656,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP8_E4M3,Marginal,0.02482772510708919,1.0,0.0,0.001,
inference,layer4.1.conv1,Conv2d,conv,activation,81920000,-49.388465881347656,46.701454162597656,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP8_E5M2,Marginal,0.04492508134531292,0.1111094156868704,0.0,0.0,
inference,layer4.1.conv1,Conv2d,conv,activation,81920000,-49.388465881347656,46.701454162597656,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,INT16,Sufficient,0.000985051992659448,1.0,,,0.0003118285378418192
inference,layer4.1.conv1,Conv2d,conv,activation,81920000,-49.388465881347656,46.701454162597656,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,INT8,Not sufficient,0.12507806329577484,1.0,,,0.08045421810600702
inference,layer4.1.bn1,BatchNorm2d,batchnorm,weight,512,0.7188950181007385,0.8089069128036499,0.7188950181007385,1.1920928955078125e-07,0.0,FP16,Sufficient,0.0001643782678026237,0.00033189512114171923,0.0,0.0,
inference,layer4.1.bn1,BatchNorm2d,batchnorm,weight,512,0.7188950181007385,0.8089069128036499,0.7188950181007385,1.1920928955078125e-07,0.0,FP8_E4M3,Sufficient,0.0074483835967703894,0.043267766664231835,0.0,0.0,
inference,layer4.1.bn1,BatchNorm2d,batchnorm,weight,512,0.7188950181007385,0.8089069128036499,0.7188950181007385,1.1920928955078125e-07,0.0,FP8_E5M2,Sufficient,0.007581953258628253,0.07282285745275696,0.0,0.0,
inference,layer4.1.bn1,BatchNorm2d,batchnorm,weight,512,0.7188950181007385,0.8089069128036499,0.7188950181007385,1.1920928955078125e-07,0.0,INT16,Sufficient,7.99542359226244e-06,1.6491778545119847e-05,,,2.4686633283597824e-05
inference,layer4.1.bn1,BatchNorm2d,batchnorm,weight,512,0.7188950181007385,0.8089069128036499,0.7188950181007385,1.1920928955078125e-07,0.0,INT8,Sufficient,0.0021653377501088837,0.004286937269751317,,,0.00636934577010748
inference,layer4.1.bn1,BatchNorm2d,batchnorm,bias,512,-0.039829742163419724,0.004330662544816732,0.00011320490011712536,3.259629011154175e-08,0.0,FP16,Sufficient,0.0001764144528160446,0.0004685877072999599,0.0,0.0,
inference,layer4.1.bn1,BatchNorm2d,batchnorm,bias,512,-0.039829742163419724,0.004330662544816732,0.00011320490011712536,3.259629011154175e-08,0.0,FP8_E4M3,Not sufficient,0.10544421008443788,1.0,0.0,0.041015625,
inference,layer4.1.bn1,BatchNorm2d,batchnorm,bias,512,-0.039829742163419724,0.004330662544816732,0.00011320490011712536,3.259629011154175e-08,0.0,FP8_E5M2,Marginal,0.04539817381420887,0.11053174746318989,0.0,0.0,
inference,layer4.1.bn1,BatchNorm2d,batchnorm,bias,512,-0.039829742163419724,0.004330662544816732,0.00011320490011712536,3.259629011154175e-08,0.0,INT16,Sufficient,6.031484090753193e-05,0.0025950761071645858,,,1.2155443636408498e-06
inference,layer4.1.bn1,BatchNorm2d,batchnorm,bias,512,-0.039829742163419724,0.004330662544816732,0.00011320490011712536,3.259629011154175e-08,0.0,INT8,Sufficient,0.017052478310900315,1.0,,,0.00031362001703480095
inference,layer4.1.bn1,BatchNorm2d,batchnorm,input,81920000,-49.388465881347656,46.701454162597656,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP16,Sufficient,0.00017725095438217973,0.00048308391321119935,0.0,0.0,
inference,layer4.1.bn1,BatchNorm2d,batchnorm,input,81920000,-49.388465881347656,46.701454162597656,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP8_E4M3,Marginal,0.02482772510708919,1.0,0.0,0.001,
inference,layer4.1.bn1,BatchNorm2d,batchnorm,input,81920000,-49.388465881347656,46.701454162597656,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP8_E5M2,Marginal,0.04492508134531292,0.1111094156868704,0.0,0.0,
inference,layer4.1.bn1,BatchNorm2d,batchnorm,input,81920000,-49.388465881347656,46.701454162597656,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,INT16,Sufficient,0.000985051992659448,1.0,,,0.0003118285378418192
inference,layer4.1.bn1,BatchNorm2d,batchnorm,input,81920000,-49.388465881347656,46.701454162597656,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,INT8,Not sufficient,0.12507806329577484,1.0,,,0.08045421810600702
inference,layer4.1.bn1,BatchNorm2d,batchnorm,activation,81920000,-79.53173065185547,86.99668884277344,2.39480009156523e-08,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017485679138250898,0.0005803551087975676,0.0,0.0,
inference,layer4.1.bn1,BatchNorm2d,batchnorm,activation,81920000,-79.53173065185547,86.99668884277344,2.39480009156523e-08,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.025834606575349913,1.0,0.0,0.00175,
inference,layer4.1.bn1,BatchNorm2d,batchnorm,activation,81920000,-79.53173065185547,86.99668884277344,2.39480009156523e-08,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.044851994167078954,0.11103829623359983,0.0,0.0,
inference,layer4.1.bn1,BatchNorm2d,batchnorm,activation,81920000,-79.53173065185547,86.99668884277344,2.39480009156523e-08,2.3283064365386963e-10,0.0,INT16,Sufficient,0.00205388026934382,1.0,,,0.000615438368808915
inference,layer4.1.bn1,BatchNorm2d,batchnorm,activation,81920000,-79.53173065185547,86.99668884277344,2.39480009156523e-08,2.3283064365386963e-10,0.0,INT8,Not sufficient,0.20344492379428256,1.0,,,0.15878794512410802
inference,layer4.1.conv2,Conv2d,conv,weight,2359296,-0.033475279808044434,0.04697268083691597,5.368476219125284e-10,9.094947017729282e-13,0.0,FP16,Sufficient,0.0001937633571949048,0.14435774514826946,0.0,0.0,
inference,layer4.1.conv2,Conv2d,conv,weight,2359296,-0.033475279808044434,0.04697268083691597,5.368476219125284e-10,9.094947017729282e-13,0.0,FP8_E4M3,Not sufficient,0.20055015025868994,1.0,0.0,0.09125,
inference,layer4.1.conv2,Conv2d,conv,weight,2359296,-0.033475279808044434,0.04697268083691597,5.368476219125284e-10,9.094947017729282e-13,0.0,FP8_E5M2,Marginal,0.04667424281343465,1.0,0.0,0.00085,
inference,layer4.1.conv2,Conv2d,conv,weight,2359296,-0.033475279808044434,0.04697268083691597,5.368476219125284e-10,9.094947017729282e-13,0.0,INT16,Sufficient,0.0003340651156484893,1.0,,,9.92497964676173e-07
inference,layer4.1.conv2,Conv2d,conv,weight,2359296,-0.033475279808044434,0.04697268083691597,5.368476219125284e-10,9.094947017729282e-13,0.0,INT8,Marginal,0.03819484503729851,1.0,,,0.0002560722898310564
